:START_ID,:END_ID,:TYPE
33865,49352,LOCATED_IN
33866,49361,LOCATED_IN
33867,49352,LOCATED_IN
33868,49464,LOCATED_IN
33869,49365,LOCATED_IN
33870,49468,LOCATED_IN
33871,49352,LOCATED_IN
33872,49352,LOCATED_IN
33873,49352,LOCATED_IN
33874,49352,LOCATED_IN
33875,49436,LOCATED_IN
33876,49352,LOCATED_IN
33877,49352,LOCATED_IN
33878,49352,LOCATED_IN
33879,49365,LOCATED_IN
33880,49396,LOCATED_IN
33881,49365,LOCATED_IN
33882,49426,LOCATED_IN
33883,49428,LOCATED_IN
33884,49406,LOCATED_IN
33885,49359,LOCATED_IN
33886,49365,LOCATED_IN
33887,49436,LOCATED_IN
33888,49371,LOCATED_IN
33889,49440,LOCATED_IN
33890,49352,LOCATED_IN
33891,49352,LOCATED_IN
33892,49440,LOCATED_IN
33893,49385,LOCATED_IN
33894,49352,LOCATED_IN
33895,49450,LOCATED_IN
33896,49360,LOCATED_IN
33897,49361,LOCATED_IN
33898,49385,LOCATED_IN
33899,49361,LOCATED_IN
33900,49388,LOCATED_IN
33901,49383,LOCATED_IN
33902,49352,LOCATED_IN
33903,49352,LOCATED_IN
33904,49383,LOCATED_IN
33905,49352,LOCATED_IN
33906,49473,LOCATED_IN
33907,49385,LOCATED_IN
33908,49352,LOCATED_IN
33909,49361,LOCATED_IN
33910,49397,LOCATED_IN
33911,49426,LOCATED_IN
33912,49361,LOCATED_IN
33913,49373,LOCATED_IN
33914,49434,LOCATED_IN
33915,49382,LOCATED_IN
33916,49352,LOCATED_IN
33917,49360,LOCATED_IN
33918,49424,LOCATED_IN
33919,49352,LOCATED_IN
33920,49352,LOCATED_IN
33921,49406,LOCATED_IN
33922,49440,LOCATED_IN
33923,49359,LOCATED_IN
33924,49440,LOCATED_IN
33925,49362,LOCATED_IN
33926,49352,LOCATED_IN
33927,49400,LOCATED_IN
33928,49352,LOCATED_IN
33929,49386,LOCATED_IN
33930,49352,LOCATED_IN
33931,49382,LOCATED_IN
33932,49361,LOCATED_IN
33933,49426,LOCATED_IN
33934,49352,LOCATED_IN
33935,49474,LOCATED_IN
33936,49360,LOCATED_IN
33937,49475,LOCATED_IN
33938,49385,LOCATED_IN
33939,49352,LOCATED_IN
33940,49424,LOCATED_IN
33941,49361,LOCATED_IN
33942,49476,LOCATED_IN
33943,49416,LOCATED_IN
33944,49434,LOCATED_IN
33945,49365,LOCATED_IN
33946,49477,LOCATED_IN
33947,49352,LOCATED_IN
33948,49365,LOCATED_IN
33949,49352,LOCATED_IN
33950,49415,LOCATED_IN
33951,49352,LOCATED_IN
33952,49386,LOCATED_IN
33953,49360,LOCATED_IN
33954,49365,LOCATED_IN
33955,49352,LOCATED_IN
33956,49440,LOCATED_IN
33957,49352,LOCATED_IN
33958,49426,LOCATED_IN
33959,49411,LOCATED_IN
33960,49440,LOCATED_IN
33961,49379,LOCATED_IN
33962,49352,LOCATED_IN
33963,49379,LOCATED_IN
33964,49397,LOCATED_IN
33965,49426,LOCATED_IN
33966,49365,LOCATED_IN
33967,49361,LOCATED_IN
33968,49365,LOCATED_IN
33969,49352,LOCATED_IN
33970,49416,LOCATED_IN
33971,49352,LOCATED_IN
33972,49352,LOCATED_IN
33973,49367,LOCATED_IN
33974,49374,LOCATED_IN
33975,49411,LOCATED_IN
33976,49412,LOCATED_IN
33977,49375,LOCATED_IN
33978,49352,LOCATED_IN
33979,49478,LOCATED_IN
33980,49365,LOCATED_IN
33981,49352,LOCATED_IN
33982,49381,LOCATED_IN
33983,49352,LOCATED_IN
33984,49386,LOCATED_IN
33985,49352,LOCATED_IN
33986,49352,LOCATED_IN
33987,49479,LOCATED_IN
33988,49352,LOCATED_IN
33989,49352,LOCATED_IN
33990,49429,LOCATED_IN
33991,49446,LOCATED_IN
33992,49376,LOCATED_IN
33993,49352,LOCATED_IN
33994,49365,LOCATED_IN
33995,49365,LOCATED_IN
33996,49365,LOCATED_IN
33997,49352,LOCATED_IN
33998,49361,LOCATED_IN
33999,49352,LOCATED_IN
34000,49352,LOCATED_IN
34001,49385,LOCATED_IN
34002,49362,LOCATED_IN
34003,49352,LOCATED_IN
34004,49352,LOCATED_IN
34005,49365,LOCATED_IN
34006,49380,LOCATED_IN
34007,49480,LOCATED_IN
34008,49352,LOCATED_IN
34009,49361,LOCATED_IN
34010,49384,LOCATED_IN
34011,49361,LOCATED_IN
34012,49352,LOCATED_IN
34013,49360,LOCATED_IN
34014,49352,LOCATED_IN
34015,49383,LOCATED_IN
34016,49371,LOCATED_IN
34017,49426,LOCATED_IN
34018,49420,LOCATED_IN
34019,49365,LOCATED_IN
34020,49390,LOCATED_IN
34021,49365,LOCATED_IN
34022,49434,LOCATED_IN
34023,49360,LOCATED_IN
34024,49352,LOCATED_IN
34025,49364,LOCATED_IN
34026,49432,LOCATED_IN
34027,49371,LOCATED_IN
34028,49385,LOCATED_IN
34029,49363,LOCATED_IN
34030,49352,LOCATED_IN
34031,49409,LOCATED_IN
34032,49361,LOCATED_IN
34033,49363,LOCATED_IN
34034,49352,LOCATED_IN
34035,49352,LOCATED_IN
34036,49368,LOCATED_IN
34037,49393,LOCATED_IN
34038,49455,LOCATED_IN
34039,49393,LOCATED_IN
34040,49416,LOCATED_IN
34041,49352,LOCATED_IN
34042,49352,LOCATED_IN
34043,49390,LOCATED_IN
34044,49397,LOCATED_IN
34045,49352,LOCATED_IN
34046,49362,LOCATED_IN
34047,49367,LOCATED_IN
34048,49352,LOCATED_IN
34049,49397,LOCATED_IN
34050,49411,LOCATED_IN
34051,49365,LOCATED_IN
34052,49352,LOCATED_IN
34053,49363,LOCATED_IN
34054,49385,LOCATED_IN
34055,49481,LOCATED_IN
34056,49385,LOCATED_IN
34057,49360,LOCATED_IN
34058,49412,LOCATED_IN
34059,49365,LOCATED_IN
34060,49352,LOCATED_IN
34061,49352,LOCATED_IN
34062,49352,LOCATED_IN
34063,49390,LOCATED_IN
34064,49352,LOCATED_IN
34065,49440,LOCATED_IN
34066,49352,LOCATED_IN
34067,49364,LOCATED_IN
34068,49411,LOCATED_IN
34069,49352,LOCATED_IN
34070,49397,LOCATED_IN
34071,49307,LOCATED_IN
34072,49413,LOCATED_IN
34073,49382,LOCATED_IN
34074,49383,LOCATED_IN
34075,49363,LOCATED_IN
34076,49352,LOCATED_IN
34077,49420,LOCATED_IN
34078,49352,LOCATED_IN
34079,49461,LOCATED_IN
34080,49431,LOCATED_IN
34081,49475,LOCATED_IN
34082,49379,LOCATED_IN
34083,49386,LOCATED_IN
34084,49401,LOCATED_IN
34085,49436,LOCATED_IN
34086,49482,LOCATED_IN
34087,49460,LOCATED_IN
34088,49390,LOCATED_IN
34089,49361,LOCATED_IN
34090,49352,LOCATED_IN
34091,49352,LOCATED_IN
34092,49483,LOCATED_IN
34093,49455,LOCATED_IN
34094,49396,LOCATED_IN
34095,49470,LOCATED_IN
34096,49397,LOCATED_IN
34097,49307,LOCATED_IN
34098,49397,LOCATED_IN
34099,49352,LOCATED_IN
34100,49415,LOCATED_IN
34101,49365,LOCATED_IN
34102,49376,LOCATED_IN
34103,49467,LOCATED_IN
34104,49352,LOCATED_IN
34105,49352,LOCATED_IN
34106,49383,LOCATED_IN
34107,49367,LOCATED_IN
34108,49386,LOCATED_IN
34109,49441,LOCATED_IN
34110,49363,LOCATED_IN
34111,49363,LOCATED_IN
34112,49352,LOCATED_IN
34113,49352,LOCATED_IN
34114,49352,LOCATED_IN
34115,49360,LOCATED_IN
34116,49360,LOCATED_IN
34117,49361,LOCATED_IN
34118,49352,LOCATED_IN
34119,49365,LOCATED_IN
34120,49365,LOCATED_IN
34121,49426,LOCATED_IN
34122,49352,LOCATED_IN
34123,49411,LOCATED_IN
34124,49362,LOCATED_IN
34125,49413,LOCATED_IN
34126,49352,LOCATED_IN
34127,49386,LOCATED_IN
34128,49362,LOCATED_IN
34129,49352,LOCATED_IN
34130,49446,LOCATED_IN
34131,49352,LOCATED_IN
34132,49386,LOCATED_IN
34133,49431,LOCATED_IN
34134,49352,LOCATED_IN
34135,49379,LOCATED_IN
34136,49435,LOCATED_IN
34137,49365,LOCATED_IN
34138,49426,LOCATED_IN
34139,49382,LOCATED_IN
34140,49352,LOCATED_IN
34141,49352,LOCATED_IN
34142,49352,LOCATED_IN
34143,49411,LOCATED_IN
34144,49411,LOCATED_IN
34145,49352,LOCATED_IN
34146,49352,LOCATED_IN
34147,49412,LOCATED_IN
34148,49484,LOCATED_IN
34149,49426,LOCATED_IN
34150,49485,LOCATED_IN
34151,49370,LOCATED_IN
34152,49352,LOCATED_IN
34153,49352,LOCATED_IN
34154,49461,LOCATED_IN
34155,49359,LOCATED_IN
34156,49365,LOCATED_IN
34157,49486,LOCATED_IN
34158,49413,LOCATED_IN
34159,49461,LOCATED_IN
34160,49361,LOCATED_IN
34161,49394,LOCATED_IN
34162,49467,LOCATED_IN
34163,49388,LOCATED_IN
34164,49487,LOCATED_IN
34165,49409,LOCATED_IN
34166,49365,LOCATED_IN
34167,49450,LOCATED_IN
34168,49417,LOCATED_IN
34169,49375,LOCATED_IN
34170,49365,LOCATED_IN
34171,49359,LOCATED_IN
34172,49360,LOCATED_IN
34173,49375,LOCATED_IN
34174,49365,LOCATED_IN
34175,49365,LOCATED_IN
34176,49385,LOCATED_IN
34177,49416,LOCATED_IN
34178,49396,LOCATED_IN
34179,49307,LOCATED_IN
34180,49385,LOCATED_IN
34181,49352,LOCATED_IN
34182,49361,LOCATED_IN
34183,49385,LOCATED_IN
34184,49365,LOCATED_IN
34185,49434,LOCATED_IN
34186,49385,LOCATED_IN
34187,49379,LOCATED_IN
34188,49352,LOCATED_IN
34189,49475,LOCATED_IN
34190,49352,LOCATED_IN
34191,49390,LOCATED_IN
34192,49412,LOCATED_IN
34193,49352,LOCATED_IN
34194,49352,LOCATED_IN
34195,49409,LOCATED_IN
34196,49376,LOCATED_IN
34197,49397,LOCATED_IN
34198,49352,LOCATED_IN
34199,49359,LOCATED_IN
34200,49352,LOCATED_IN
34201,49363,LOCATED_IN
34202,49482,LOCATED_IN
34203,49382,LOCATED_IN
34204,49352,LOCATED_IN
34205,49352,LOCATED_IN
34206,49386,LOCATED_IN
34207,49382,LOCATED_IN
34208,49440,LOCATED_IN
34209,49352,LOCATED_IN
34210,49473,LOCATED_IN
34211,49412,LOCATED_IN
34212,49352,LOCATED_IN
34213,49488,LOCATED_IN
34214,49367,LOCATED_IN
34215,49380,LOCATED_IN
34216,49352,LOCATED_IN
34217,49397,LOCATED_IN
34218,49365,LOCATED_IN
34219,49365,LOCATED_IN
34220,49409,LOCATED_IN
34221,49383,LOCATED_IN
34222,49352,LOCATED_IN
34223,49371,LOCATED_IN
34224,49352,LOCATED_IN
34225,49359,LOCATED_IN
34226,49467,LOCATED_IN
34227,49382,LOCATED_IN
34228,49446,LOCATED_IN
34229,49401,LOCATED_IN
34230,49425,LOCATED_IN
34231,49361,LOCATED_IN
34232,49386,LOCATED_IN
34233,49366,LOCATED_IN
34234,49352,LOCATED_IN
34235,49352,LOCATED_IN
34236,49365,LOCATED_IN
34237,49352,LOCATED_IN
34238,49365,LOCATED_IN
34239,49390,LOCATED_IN
34240,49361,LOCATED_IN
34241,49365,LOCATED_IN
34242,49365,LOCATED_IN
34243,49383,LOCATED_IN
34244,49363,LOCATED_IN
34245,49352,LOCATED_IN
34246,49365,LOCATED_IN
34247,49446,LOCATED_IN
34248,49440,LOCATED_IN
34249,49361,LOCATED_IN
34250,49489,LOCATED_IN
34251,49289,LOCATED_IN
34252,49253,LOCATED_IN
34253,49425,LOCATED_IN
34254,49386,LOCATED_IN
34255,49289,LOCATED_IN
34256,49490,LOCATED_IN
34257,49490,LOCATED_IN
34258,49365,LOCATED_IN
34259,49467,LOCATED_IN
34260,49266,LOCATED_IN
34261,49253,LOCATED_IN
34262,49361,LOCATED_IN
34263,49289,LOCATED_IN
34264,49490,LOCATED_IN
34265,49491,LOCATED_IN
34266,49253,LOCATED_IN
34267,49490,LOCATED_IN
34268,49251,LOCATED_IN
34269,49490,LOCATED_IN
34270,49490,LOCATED_IN
34271,49251,LOCATED_IN
34272,49266,LOCATED_IN
34273,49492,LOCATED_IN
34274,49490,LOCATED_IN
34275,49492,LOCATED_IN
34276,49352,LOCATED_IN
34277,49253,LOCATED_IN
34278,49493,LOCATED_IN
34279,49432,LOCATED_IN
34280,49385,LOCATED_IN
34281,49266,LOCATED_IN
34282,49411,LOCATED_IN
34283,49253,LOCATED_IN
34284,49253,LOCATED_IN
34285,49490,LOCATED_IN
34286,49251,LOCATED_IN
34287,49266,LOCATED_IN
34288,49253,LOCATED_IN
34289,49490,LOCATED_IN
34290,49490,LOCATED_IN
34291,49253,LOCATED_IN
34292,49361,LOCATED_IN
34293,49252,LOCATED_IN
34294,49490,LOCATED_IN
34295,49383,LOCATED_IN
34296,49367,LOCATED_IN
34297,49494,LOCATED_IN
34298,49252,LOCATED_IN
34299,49289,LOCATED_IN
34300,49490,LOCATED_IN
34301,49490,LOCATED_IN
34302,49366,LOCATED_IN
34303,49490,LOCATED_IN
34304,49385,LOCATED_IN
34305,49490,LOCATED_IN
34306,49289,LOCATED_IN
34307,49490,LOCATED_IN
34308,49289,LOCATED_IN
34309,49289,LOCATED_IN
34310,49495,LOCATED_IN
34311,49496,LOCATED_IN
34312,49289,LOCATED_IN
34313,49253,LOCATED_IN
34314,49287,LOCATED_IN
34315,49497,LOCATED_IN
34316,49352,LOCATED_IN
34317,49492,LOCATED_IN
34318,49497,LOCATED_IN
34319,49352,LOCATED_IN
34320,49490,LOCATED_IN
34321,49289,LOCATED_IN
34322,49253,LOCATED_IN
34323,49352,LOCATED_IN
34324,49289,LOCATED_IN
34325,49496,LOCATED_IN
34326,49266,LOCATED_IN
34327,49289,LOCATED_IN
34328,49253,LOCATED_IN
34329,49415,LOCATED_IN
34330,49289,LOCATED_IN
34331,49251,LOCATED_IN
34332,49490,LOCATED_IN
34333,49490,LOCATED_IN
34334,49352,LOCATED_IN
34335,49360,LOCATED_IN
34336,49365,LOCATED_IN
34337,49490,LOCATED_IN
34338,49253,LOCATED_IN
34339,49490,LOCATED_IN
34340,49498,LOCATED_IN
34341,49289,LOCATED_IN
34342,49266,LOCATED_IN
34343,49251,LOCATED_IN
34344,49490,LOCATED_IN
34345,49415,LOCATED_IN
34346,49289,LOCATED_IN
34347,49253,LOCATED_IN
34348,49361,LOCATED_IN
34349,49490,LOCATED_IN
34350,49289,LOCATED_IN
34351,49490,LOCATED_IN
34352,49251,LOCATED_IN
34353,49490,LOCATED_IN
34354,49251,LOCATED_IN
34355,49253,LOCATED_IN
34356,49499,LOCATED_IN
34357,49385,LOCATED_IN
34358,49352,LOCATED_IN
34359,49289,LOCATED_IN
34360,49352,LOCATED_IN
34361,49371,LOCATED_IN
34362,49352,LOCATED_IN
34363,49289,LOCATED_IN
34364,49266,LOCATED_IN
34365,49490,LOCATED_IN
34366,49266,LOCATED_IN
34367,49266,LOCATED_IN
34368,49289,LOCATED_IN
34369,49251,LOCATED_IN
34370,49490,LOCATED_IN
34371,49360,LOCATED_IN
34372,49289,LOCATED_IN
34373,49499,LOCATED_IN
34374,49253,LOCATED_IN
34375,49490,LOCATED_IN
34376,49490,LOCATED_IN
34377,49490,LOCATED_IN
34378,49362,LOCATED_IN
34379,49490,LOCATED_IN
34380,49490,LOCATED_IN
34381,49266,LOCATED_IN
34382,49498,LOCATED_IN
34383,49289,LOCATED_IN
34384,49287,LOCATED_IN
34385,49352,LOCATED_IN
34386,49253,LOCATED_IN
34387,49253,LOCATED_IN
34388,49490,LOCATED_IN
34389,49440,LOCATED_IN
34390,49490,LOCATED_IN
34391,49251,LOCATED_IN
34392,49289,LOCATED_IN
34393,49253,LOCATED_IN
34394,49490,LOCATED_IN
34395,49490,LOCATED_IN
34396,49490,LOCATED_IN
34397,49425,LOCATED_IN
34398,49490,LOCATED_IN
34399,49490,LOCATED_IN
34400,49490,LOCATED_IN
34401,49266,LOCATED_IN
34402,49500,LOCATED_IN
34403,49365,LOCATED_IN
34404,49490,LOCATED_IN
34405,49251,LOCATED_IN
34406,49490,LOCATED_IN
34407,49352,LOCATED_IN
34408,49289,LOCATED_IN
34409,49490,LOCATED_IN
34410,49474,LOCATED_IN
34411,49490,LOCATED_IN
34412,49253,LOCATED_IN
34413,49253,LOCATED_IN
34414,49251,LOCATED_IN
34415,49501,LOCATED_IN
34416,49490,LOCATED_IN
34417,49490,LOCATED_IN
34418,49365,LOCATED_IN
34419,49490,LOCATED_IN
34420,49490,LOCATED_IN
34421,49266,LOCATED_IN
34422,49386,LOCATED_IN
34423,49289,LOCATED_IN
34424,49494,LOCATED_IN
34425,49365,LOCATED_IN
34426,49253,LOCATED_IN
34427,49352,LOCATED_IN
34428,49289,LOCATED_IN
34429,49352,LOCATED_IN
34430,49289,LOCATED_IN
34431,49289,LOCATED_IN
34432,49490,LOCATED_IN
34433,49494,LOCATED_IN
34434,49307,LOCATED_IN
34435,49415,LOCATED_IN
34436,49365,LOCATED_IN
34437,49251,LOCATED_IN
34438,49502,LOCATED_IN
34439,49490,LOCATED_IN
34440,49251,LOCATED_IN
34441,49503,LOCATED_IN
34442,49490,LOCATED_IN
34443,49253,LOCATED_IN
34444,49360,LOCATED_IN
34445,49266,LOCATED_IN
34446,49503,LOCATED_IN
34447,49490,LOCATED_IN
34448,49382,LOCATED_IN
34449,49490,LOCATED_IN
34450,49352,LOCATED_IN
34451,49429,LOCATED_IN
34452,49490,LOCATED_IN
34453,49253,LOCATED_IN
34454,49490,LOCATED_IN
34455,49491,LOCATED_IN
34456,49490,LOCATED_IN
34457,49490,LOCATED_IN
34458,49502,LOCATED_IN
34459,49289,LOCATED_IN
34460,49504,LOCATED_IN
34461,49365,LOCATED_IN
34462,49253,LOCATED_IN
34463,49251,LOCATED_IN
34464,49490,LOCATED_IN
34465,49491,LOCATED_IN
34466,49287,LOCATED_IN
34467,49251,LOCATED_IN
34468,49253,LOCATED_IN
34469,49266,LOCATED_IN
34470,49370,LOCATED_IN
34471,49495,LOCATED_IN
34472,49289,LOCATED_IN
34473,49505,LOCATED_IN
34474,49490,LOCATED_IN
34475,49492,LOCATED_IN
34476,49251,LOCATED_IN
34477,49490,LOCATED_IN
34478,49289,LOCATED_IN
34479,49505,LOCATED_IN
34480,49415,LOCATED_IN
34481,49253,LOCATED_IN
34482,49490,LOCATED_IN
34483,49490,LOCATED_IN
34484,49411,LOCATED_IN
34485,49352,LOCATED_IN
34486,49289,LOCATED_IN
34487,49495,LOCATED_IN
34488,49490,LOCATED_IN
34489,49252,LOCATED_IN
34490,49251,LOCATED_IN
34491,49352,LOCATED_IN
34492,49289,LOCATED_IN
34493,49490,LOCATED_IN
34494,49415,LOCATED_IN
34495,49361,LOCATED_IN
34496,49352,LOCATED_IN
34497,49287,LOCATED_IN
34498,49506,LOCATED_IN
34499,49490,LOCATED_IN
34500,49490,LOCATED_IN
34501,49289,LOCATED_IN
34502,49252,LOCATED_IN
34503,49427,LOCATED_IN
34504,49251,LOCATED_IN
34505,49289,LOCATED_IN
34506,49490,LOCATED_IN
34507,49492,LOCATED_IN
34508,49490,LOCATED_IN
34509,49490,LOCATED_IN
34510,49490,LOCATED_IN
34511,49456,LOCATED_IN
34512,49360,LOCATED_IN
34513,49253,LOCATED_IN
34514,49253,LOCATED_IN
34515,49492,LOCATED_IN
34516,49360,LOCATED_IN
34517,49363,LOCATED_IN
34518,49253,LOCATED_IN
34519,49490,LOCATED_IN
34520,49289,LOCATED_IN
34521,49352,LOCATED_IN
34522,49352,LOCATED_IN
34523,49490,LOCATED_IN
34524,49253,LOCATED_IN
34525,49352,LOCATED_IN
34526,49253,LOCATED_IN
34527,49490,LOCATED_IN
34528,49251,LOCATED_IN
34529,49367,LOCATED_IN
34530,49359,LOCATED_IN
34531,49491,LOCATED_IN
34532,49253,LOCATED_IN
34533,49253,LOCATED_IN
34534,49251,LOCATED_IN
34535,49498,LOCATED_IN
34536,49266,LOCATED_IN
34537,49490,LOCATED_IN
34538,49252,LOCATED_IN
34539,49289,LOCATED_IN
34540,49361,LOCATED_IN
34541,49253,LOCATED_IN
34542,49415,LOCATED_IN
34543,49252,LOCATED_IN
34544,49289,LOCATED_IN
34545,49253,LOCATED_IN
34546,49370,LOCATED_IN
34547,49490,LOCATED_IN
34548,49365,LOCATED_IN
34549,49490,LOCATED_IN
34550,49352,LOCATED_IN
34551,49352,LOCATED_IN
34552,49492,LOCATED_IN
34553,49287,LOCATED_IN
34554,49253,LOCATED_IN
34555,49490,LOCATED_IN
34556,49289,LOCATED_IN
34557,49253,LOCATED_IN
34558,49289,LOCATED_IN
34559,49289,LOCATED_IN
34560,49490,LOCATED_IN
34561,49253,LOCATED_IN
34562,49253,LOCATED_IN
34563,49490,LOCATED_IN
34564,49287,LOCATED_IN
34565,49289,LOCATED_IN
34566,49490,LOCATED_IN
34567,49507,LOCATED_IN
34568,49289,LOCATED_IN
34569,49289,LOCATED_IN
34570,49490,LOCATED_IN
34571,49253,LOCATED_IN
34572,49490,LOCATED_IN
34573,49253,LOCATED_IN
34574,49289,LOCATED_IN
34575,49289,LOCATED_IN
34576,49253,LOCATED_IN
34577,49252,LOCATED_IN
34578,49497,LOCATED_IN
34579,49490,LOCATED_IN
34580,49495,LOCATED_IN
34581,49289,LOCATED_IN
34582,49352,LOCATED_IN
34583,49253,LOCATED_IN
34584,49429,LOCATED_IN
34585,49498,LOCATED_IN
34586,49289,LOCATED_IN
34587,49352,LOCATED_IN
34588,49253,LOCATED_IN
34589,49490,LOCATED_IN
34590,49508,LOCATED_IN
34591,49490,LOCATED_IN
34592,49385,LOCATED_IN
34593,49490,LOCATED_IN
34594,49266,LOCATED_IN
34595,49252,LOCATED_IN
34596,49352,LOCATED_IN
34597,49266,LOCATED_IN
34598,49266,LOCATED_IN
34599,49498,LOCATED_IN
34600,49289,LOCATED_IN
34601,49334,LOCATED_IN
34602,49253,LOCATED_IN
34603,49440,LOCATED_IN
34604,49490,LOCATED_IN
34605,49490,LOCATED_IN
34606,49365,LOCATED_IN
34607,49266,LOCATED_IN
34608,49478,LOCATED_IN
34609,49361,LOCATED_IN
34610,49251,LOCATED_IN
34611,49490,LOCATED_IN
34612,49266,LOCATED_IN
34613,49490,LOCATED_IN
34614,49253,LOCATED_IN
34615,49490,LOCATED_IN
34616,49289,LOCATED_IN
34617,49408,LOCATED_IN
34618,49490,LOCATED_IN
34619,49352,LOCATED_IN
34620,49509,LOCATED_IN
34621,49253,LOCATED_IN
34622,49509,LOCATED_IN
34623,49510,LOCATED_IN
34624,49287,LOCATED_IN
34625,49499,LOCATED_IN
34626,49511,LOCATED_IN
34627,49490,LOCATED_IN
34628,49365,LOCATED_IN
34629,49490,LOCATED_IN
34630,49352,LOCATED_IN
34631,49251,LOCATED_IN
34632,49289,LOCATED_IN
34633,49289,LOCATED_IN
34634,49253,LOCATED_IN
34635,49499,LOCATED_IN
34636,49490,LOCATED_IN
34637,49253,LOCATED_IN
34638,49266,LOCATED_IN
34639,49289,LOCATED_IN
34640,49456,LOCATED_IN
34641,49253,LOCATED_IN
34642,49289,LOCATED_IN
34643,49490,LOCATED_IN
34644,49490,LOCATED_IN
34645,49253,LOCATED_IN
34646,49490,LOCATED_IN
34647,49490,LOCATED_IN
34648,49490,LOCATED_IN
34649,49252,LOCATED_IN
34650,49490,LOCATED_IN
34651,49490,LOCATED_IN
34652,49289,LOCATED_IN
34653,49251,LOCATED_IN
34654,49382,LOCATED_IN
34655,49251,LOCATED_IN
34656,49494,LOCATED_IN
34657,49253,LOCATED_IN
34658,49490,LOCATED_IN
34659,49266,LOCATED_IN
34660,49505,LOCATED_IN
34661,49490,LOCATED_IN
34662,49408,LOCATED_IN
34663,49352,LOCATED_IN
34664,49490,LOCATED_IN
34665,49289,LOCATED_IN
34666,49289,LOCATED_IN
34667,49352,LOCATED_IN
34668,49253,LOCATED_IN
34669,49490,LOCATED_IN
34670,49365,LOCATED_IN
34671,49352,LOCATED_IN
34672,49253,LOCATED_IN
34673,49492,LOCATED_IN
34674,49352,LOCATED_IN
34675,49253,LOCATED_IN
34676,49251,LOCATED_IN
34677,49253,LOCATED_IN
34678,49266,LOCATED_IN
34679,49499,LOCATED_IN
34680,49251,LOCATED_IN
34681,49490,LOCATED_IN
34682,49360,LOCATED_IN
34683,49287,LOCATED_IN
34684,49251,LOCATED_IN
34685,49289,LOCATED_IN
34686,49360,LOCATED_IN
34687,49289,LOCATED_IN
34688,49490,LOCATED_IN
34689,49289,LOCATED_IN
34690,49490,LOCATED_IN
34691,49385,LOCATED_IN
34692,49289,LOCATED_IN
34693,49289,LOCATED_IN
34694,49490,LOCATED_IN
34695,49289,LOCATED_IN
34696,49512,LOCATED_IN
34697,49252,LOCATED_IN
34698,49289,LOCATED_IN
34699,49253,LOCATED_IN
34700,49253,LOCATED_IN
34701,49513,LOCATED_IN
34702,49490,LOCATED_IN
34703,49364,LOCATED_IN
34704,49266,LOCATED_IN
34705,49373,LOCATED_IN
34706,49490,LOCATED_IN
34707,49266,LOCATED_IN
34708,49289,LOCATED_IN
34709,49361,LOCATED_IN
34710,49382,LOCATED_IN
34711,49490,LOCATED_IN
34712,49251,LOCATED_IN
34713,49490,LOCATED_IN
34714,49490,LOCATED_IN
34715,49352,LOCATED_IN
34716,49352,LOCATED_IN
34717,49252,LOCATED_IN
34718,49266,LOCATED_IN
34719,49252,LOCATED_IN
34720,49490,LOCATED_IN
34721,49289,LOCATED_IN
34722,49287,LOCATED_IN
34723,49491,LOCATED_IN
34724,49490,LOCATED_IN
34725,49490,LOCATED_IN
34726,49352,LOCATED_IN
34727,49509,LOCATED_IN
34728,49514,LOCATED_IN
34729,49253,LOCATED_IN
34730,49253,LOCATED_IN
34731,49289,LOCATED_IN
34732,49515,LOCATED_IN
34733,49490,LOCATED_IN
34734,49490,LOCATED_IN
34735,49490,LOCATED_IN
34736,49289,LOCATED_IN
34737,49510,LOCATED_IN
34738,49289,LOCATED_IN
34739,49360,LOCATED_IN
34740,49461,LOCATED_IN
34741,49409,LOCATED_IN
34742,49490,LOCATED_IN
34743,49289,LOCATED_IN
34744,49252,LOCATED_IN
34745,49484,LOCATED_IN
34746,49289,LOCATED_IN
34747,49289,LOCATED_IN
34748,49289,LOCATED_IN
34749,49498,LOCATED_IN
34750,49490,LOCATED_IN
34751,49289,LOCATED_IN
34752,49253,LOCATED_IN
34753,49253,LOCATED_IN
34754,49490,LOCATED_IN
34755,49352,LOCATED_IN
34756,49289,LOCATED_IN
34757,49490,LOCATED_IN
34758,49373,LOCATED_IN
34759,49497,LOCATED_IN
34760,49352,LOCATED_IN
34761,49490,LOCATED_IN
34762,49516,LOCATED_IN
34763,49490,LOCATED_IN
34764,49352,LOCATED_IN
34765,49287,LOCATED_IN
34766,49289,LOCATED_IN
34767,49253,LOCATED_IN
34768,49289,LOCATED_IN
34769,49490,LOCATED_IN
34770,49517,LOCATED_IN
34771,49490,LOCATED_IN
34772,49490,LOCATED_IN
34773,49287,LOCATED_IN
34774,49490,LOCATED_IN
34775,49252,LOCATED_IN
34776,49287,LOCATED_IN
34777,49492,LOCATED_IN
34778,49251,LOCATED_IN
34779,49363,LOCATED_IN
34780,49363,LOCATED_IN
34781,49490,LOCATED_IN
34782,49492,LOCATED_IN
34783,49289,LOCATED_IN
34784,49371,LOCATED_IN
34785,49385,LOCATED_IN
34786,49429,LOCATED_IN
34787,49509,LOCATED_IN
34788,49411,LOCATED_IN
34789,49492,LOCATED_IN
34790,49419,LOCATED_IN
34791,49253,LOCATED_IN
34792,49289,LOCATED_IN
34793,49494,LOCATED_IN
34794,49289,LOCATED_IN
34795,49490,LOCATED_IN
34796,49289,LOCATED_IN
