:START_ID,:END_ID,:TYPE
35959,54551,BELONGS_TO
35960,54625,BELONGS_TO
35961,55382,BELONGS_TO
35962,54954,BELONGS_TO
35963,54615,BELONGS_TO
35964,54551,BELONGS_TO
35965,54626,BELONGS_TO
35966,54677,BELONGS_TO
35967,54484,BELONGS_TO
35968,54647,BELONGS_TO
35969,55323,BELONGS_TO
35970,54966,BELONGS_TO
35971,54942,BELONGS_TO
35972,55434,BELONGS_TO
35973,55323,BELONGS_TO
35974,55286,BELONGS_TO
35975,54442,BELONGS_TO
35976,54625,BELONGS_TO
35977,54966,BELONGS_TO
35978,54624,BELONGS_TO
35979,55214,BELONGS_TO
35980,55323,BELONGS_TO
35981,55323,BELONGS_TO
35982,54625,BELONGS_TO
35983,55293,BELONGS_TO
35984,54735,BELONGS_TO
35985,55323,BELONGS_TO
35986,54626,BELONGS_TO
35987,54626,BELONGS_TO
35988,54851,BELONGS_TO
35989,55088,BELONGS_TO
35990,54647,BELONGS_TO
35991,55319,BELONGS_TO
35992,55009,BELONGS_TO
35993,54603,BELONGS_TO
35994,55402,BELONGS_TO
35995,55009,BELONGS_TO
35996,54484,BELONGS_TO
35997,54627,BELONGS_TO
35998,54450,BELONGS_TO
35999,54944,BELONGS_TO
36000,54596,BELONGS_TO
36001,54620,BELONGS_TO
36002,55279,BELONGS_TO
36003,55434,BELONGS_TO
36004,54625,BELONGS_TO
36005,55435,BELONGS_TO
36006,54624,BELONGS_TO
36007,54484,BELONGS_TO
36008,54966,BELONGS_TO
36009,54484,BELONGS_TO
36010,55323,BELONGS_TO
36011,55323,BELONGS_TO
36012,54677,BELONGS_TO
36013,54625,BELONGS_TO
36014,55323,BELONGS_TO
36015,54603,BELONGS_TO
36016,54484,BELONGS_TO
36017,54626,BELONGS_TO
36018,55323,BELONGS_TO
36019,54622,BELONGS_TO
36020,55068,BELONGS_TO
36021,54617,BELONGS_TO
36022,55378,BELONGS_TO
36023,54933,BELONGS_TO
36024,55088,BELONGS_TO
36025,54867,BELONGS_TO
36026,54677,BELONGS_TO
36027,54484,BELONGS_TO
36028,55364,BELONGS_TO
36029,55029,BELONGS_TO
36030,55435,BELONGS_TO
36031,54603,BELONGS_TO
36032,55323,BELONGS_TO
36033,55323,BELONGS_TO
36034,54551,BELONGS_TO
36035,54484,BELONGS_TO
36036,55323,BELONGS_TO
36037,54678,BELONGS_TO
36038,54622,BELONGS_TO
36039,54443,BELONGS_TO
36040,55323,BELONGS_TO
36041,55016,BELONGS_TO
36042,55290,BELONGS_TO
36043,54851,BELONGS_TO
36044,55323,BELONGS_TO
36045,54442,BELONGS_TO
36046,54657,BELONGS_TO
36047,55030,BELONGS_TO
36048,54625,BELONGS_TO
36049,54942,BELONGS_TO
36050,55323,BELONGS_TO
36051,55212,BELONGS_TO
36052,54504,BELONGS_TO
36053,54934,BELONGS_TO
36054,54510,BELONGS_TO
36055,54943,BELONGS_TO
36056,54448,BELONGS_TO
36057,54626,BELONGS_TO
36058,55323,BELONGS_TO
36059,55323,BELONGS_TO
36060,55050,BELONGS_TO
36061,54867,BELONGS_TO
36062,54616,BELONGS_TO
36063,54676,BELONGS_TO
36064,55323,BELONGS_TO
36065,54625,BELONGS_TO
36066,54448,BELONGS_TO
36067,54617,BELONGS_TO
36068,55089,BELONGS_TO
36069,55323,BELONGS_TO
36070,55323,BELONGS_TO
36071,55434,BELONGS_TO
36072,54675,BELONGS_TO
36073,55441,BELONGS_TO
36074,55419,BELONGS_TO
36075,55088,BELONGS_TO
36076,54450,BELONGS_TO
36077,54647,BELONGS_TO
36078,55212,BELONGS_TO
36079,54678,BELONGS_TO
36080,54626,BELONGS_TO
36081,55323,BELONGS_TO
36082,54624,BELONGS_TO
36083,55088,BELONGS_TO
36084,54551,BELONGS_TO
36085,55331,BELONGS_TO
36086,54718,BELONGS_TO
36087,55213,BELONGS_TO
36088,55009,BELONGS_TO
36089,55279,BELONGS_TO
36090,54611,BELONGS_TO
36091,55323,BELONGS_TO
36092,54448,BELONGS_TO
36093,54624,BELONGS_TO
36094,54624,BELONGS_TO
36095,55323,BELONGS_TO
36096,54677,BELONGS_TO
36097,54618,BELONGS_TO
36098,54581,BELONGS_TO
36099,55422,BELONGS_TO
36100,54622,BELONGS_TO
36101,55033,BELONGS_TO
36102,55323,BELONGS_TO
36103,54573,BELONGS_TO
36104,54678,BELONGS_TO
36105,55148,BELONGS_TO
36106,54620,BELONGS_TO
36107,55404,BELONGS_TO
36108,55323,BELONGS_TO
36109,54620,BELONGS_TO
36110,55378,BELONGS_TO
36111,55030,BELONGS_TO
36112,55281,BELONGS_TO
36113,54677,BELONGS_TO
36114,55323,BELONGS_TO
36115,55293,BELONGS_TO
36116,54990,BELONGS_TO
36117,55323,BELONGS_TO
36118,54677,BELONGS_TO
36119,54616,BELONGS_TO
36120,55158,BELONGS_TO
36121,55088,BELONGS_TO
36122,55323,BELONGS_TO
36123,54450,BELONGS_TO
36124,54551,BELONGS_TO
36125,54484,BELONGS_TO
36126,55323,BELONGS_TO
36127,54622,BELONGS_TO
36128,55323,BELONGS_TO
36129,55441,BELONGS_TO
36130,54966,BELONGS_TO
36131,54622,BELONGS_TO
36132,55016,BELONGS_TO
36133,54733,BELONGS_TO
36134,55360,BELONGS_TO
36135,54796,BELONGS_TO
36136,54510,BELONGS_TO
36137,55009,BELONGS_TO
36138,54442,BELONGS_TO
36139,55323,BELONGS_TO
36140,54782,BELONGS_TO
36141,54761,BELONGS_TO
36142,55293,BELONGS_TO
36143,54678,BELONGS_TO
36144,54450,BELONGS_TO
36145,55294,BELONGS_TO
36146,55088,BELONGS_TO
36147,54812,BELONGS_TO
36148,54624,BELONGS_TO
36149,54624,BELONGS_TO
36150,54550,BELONGS_TO
36151,54851,BELONGS_TO
36152,54551,BELONGS_TO
36153,54786,BELONGS_TO
36154,54934,BELONGS_TO
36155,55324,BELONGS_TO
36156,54678,BELONGS_TO
36157,55323,BELONGS_TO
36158,54484,BELONGS_TO
36159,55324,BELONGS_TO
36160,54626,BELONGS_TO
36161,54483,BELONGS_TO
36162,55434,BELONGS_TO
36163,55097,BELONGS_TO
36164,54730,BELONGS_TO
36165,55323,BELONGS_TO
36166,55402,BELONGS_TO
36167,54622,BELONGS_TO
36168,55323,BELONGS_TO
36169,54790,BELONGS_TO
36170,55443,BELONGS_TO
36171,55323,BELONGS_TO
36172,55435,BELONGS_TO
36173,54927,BELONGS_TO
36174,54612,BELONGS_TO
36175,54678,BELONGS_TO
36176,54622,BELONGS_TO
36177,54945,BELONGS_TO
36178,55323,BELONGS_TO
36179,55016,BELONGS_TO
36180,55029,BELONGS_TO
36181,55323,BELONGS_TO
36182,55033,BELONGS_TO
36183,55088,BELONGS_TO
36184,54551,BELONGS_TO
36185,54677,BELONGS_TO
36186,55323,BELONGS_TO
36187,54484,BELONGS_TO
36188,54934,BELONGS_TO
36189,55323,BELONGS_TO
36190,54442,BELONGS_TO
36191,54617,BELONGS_TO
36192,55323,BELONGS_TO
36193,55212,BELONGS_TO
36194,55151,BELONGS_TO
36195,54678,BELONGS_TO
36196,54603,BELONGS_TO
36197,55323,BELONGS_TO
36198,55323,BELONGS_TO
36199,54769,BELONGS_TO
36200,55323,BELONGS_TO
36201,54677,BELONGS_TO
36202,54942,BELONGS_TO
36203,54746,BELONGS_TO
36204,55323,BELONGS_TO
36205,55062,BELONGS_TO
36206,54626,BELONGS_TO
36207,54618,BELONGS_TO
36208,55323,BELONGS_TO
36209,54622,BELONGS_TO
36210,55401,BELONGS_TO
36211,55154,BELONGS_TO
36212,55441,BELONGS_TO
36213,54573,BELONGS_TO
36214,55323,BELONGS_TO
36215,55389,BELONGS_TO
36216,54617,BELONGS_TO
36217,55124,BELONGS_TO
36218,55323,BELONGS_TO
36219,55323,BELONGS_TO
36220,55435,BELONGS_TO
36221,55212,BELONGS_TO
36222,54624,BELONGS_TO
36223,55323,BELONGS_TO
36224,54620,BELONGS_TO
36225,55088,BELONGS_TO
36226,55009,BELONGS_TO
36227,54942,BELONGS_TO
36228,55323,BELONGS_TO
36229,54850,BELONGS_TO
36230,55009,BELONGS_TO
36231,54622,BELONGS_TO
36232,54618,BELONGS_TO
36233,55323,BELONGS_TO
36234,54624,BELONGS_TO
36235,55088,BELONGS_TO
36236,54622,BELONGS_TO
36237,54624,BELONGS_TO
36238,55323,BELONGS_TO
36239,55379,BELONGS_TO
36240,54688,BELONGS_TO
36241,54484,BELONGS_TO
36242,54622,BELONGS_TO
36243,54552,BELONGS_TO
36244,54551,BELONGS_TO
36245,55323,BELONGS_TO
36246,54622,BELONGS_TO
36247,55009,BELONGS_TO
36248,55378,BELONGS_TO
36249,54992,BELONGS_TO
36250,54733,BELONGS_TO
36251,54786,BELONGS_TO
36252,55016,BELONGS_TO
36253,55151,BELONGS_TO
36254,54677,BELONGS_TO
36255,55323,BELONGS_TO
36256,55103,BELONGS_TO
36257,54805,BELONGS_TO
36258,55323,BELONGS_TO
36259,55016,BELONGS_TO
36260,54622,BELONGS_TO
36261,55323,BELONGS_TO
36262,55062,BELONGS_TO
36263,55323,BELONGS_TO
36264,54626,BELONGS_TO
36265,54678,BELONGS_TO
36266,54711,BELONGS_TO
36267,55293,BELONGS_TO
36268,55435,BELONGS_TO
36269,55323,BELONGS_TO
36270,54909,BELONGS_TO
36271,55323,BELONGS_TO
36272,55323,BELONGS_TO
36273,55116,BELONGS_TO
36274,54850,BELONGS_TO
36275,54677,BELONGS_TO
36276,55033,BELONGS_TO
36277,55323,BELONGS_TO
36278,54934,BELONGS_TO
36279,55323,BELONGS_TO
36280,55290,BELONGS_TO
36281,54624,BELONGS_TO
36282,55294,BELONGS_TO
36283,55435,BELONGS_TO
36284,54622,BELONGS_TO
36285,54625,BELONGS_TO
36286,55033,BELONGS_TO
36287,54617,BELONGS_TO
36288,55009,BELONGS_TO
36289,55404,BELONGS_TO
36290,54812,BELONGS_TO
36291,55009,BELONGS_TO
36292,54966,BELONGS_TO
36293,54603,BELONGS_TO
36294,55088,BELONGS_TO
36295,55286,BELONGS_TO
36296,54624,BELONGS_TO
36297,54450,BELONGS_TO
36298,55434,BELONGS_TO
36299,55360,BELONGS_TO
36300,55323,BELONGS_TO
36301,54617,BELONGS_TO
36302,54624,BELONGS_TO
36303,54442,BELONGS_TO
36304,54626,BELONGS_TO
36305,54699,BELONGS_TO
36306,55319,BELONGS_TO
36307,54579,BELONGS_TO
36308,54624,BELONGS_TO
36309,55279,BELONGS_TO
36310,54942,BELONGS_TO
36311,54622,BELONGS_TO
36312,55116,BELONGS_TO
36313,55323,BELONGS_TO
36314,55435,BELONGS_TO
36315,54603,BELONGS_TO
36316,54677,BELONGS_TO
36317,55435,BELONGS_TO
36318,55323,BELONGS_TO
36319,54624,BELONGS_TO
36320,54620,BELONGS_TO
36321,55323,BELONGS_TO
36322,54812,BELONGS_TO
36323,54861,BELONGS_TO
36324,54593,BELONGS_TO
36325,55331,BELONGS_TO
36326,55306,BELONGS_TO
36327,54504,BELONGS_TO
36328,55323,BELONGS_TO
36329,55323,BELONGS_TO
36330,55435,BELONGS_TO
36331,54712,BELONGS_TO
36332,54678,BELONGS_TO
36333,55323,BELONGS_TO
36334,54591,BELONGS_TO
36335,55323,BELONGS_TO
36336,54434,BELONGS_TO
36337,55009,BELONGS_TO
36338,55323,BELONGS_TO
36339,54484,BELONGS_TO
36340,54784,BELONGS_TO
36341,55306,BELONGS_TO
36342,55323,BELONGS_TO
36343,55294,BELONGS_TO
36344,55323,BELONGS_TO
36345,55435,BELONGS_TO
36346,55323,BELONGS_TO
36347,54593,BELONGS_TO
36348,54510,BELONGS_TO
36349,54677,BELONGS_TO
36350,55379,BELONGS_TO
36351,55323,BELONGS_TO
36352,54450,BELONGS_TO
36353,54812,BELONGS_TO
36354,55435,BELONGS_TO
36355,55088,BELONGS_TO
36356,54477,BELONGS_TO
36357,55323,BELONGS_TO
36358,55323,BELONGS_TO
36359,54475,BELONGS_TO
36360,55033,BELONGS_TO
36361,54943,BELONGS_TO
36362,55306,BELONGS_TO
36363,55401,BELONGS_TO
36364,54625,BELONGS_TO
36365,55323,BELONGS_TO
36366,54573,BELONGS_TO
36367,55323,BELONGS_TO
36368,54675,BELONGS_TO
36369,54612,BELONGS_TO
36370,54475,BELONGS_TO
36371,55293,BELONGS_TO
36372,54944,BELONGS_TO
36373,55441,BELONGS_TO
36374,54484,BELONGS_TO
36375,54596,BELONGS_TO
36376,55323,BELONGS_TO
36377,54622,BELONGS_TO
36378,54626,BELONGS_TO
36379,54943,BELONGS_TO
36380,55435,BELONGS_TO
36381,54812,BELONGS_TO
36382,54616,BELONGS_TO
36383,55422,BELONGS_TO
36384,55323,BELONGS_TO
36385,54625,BELONGS_TO
36386,55016,BELONGS_TO
36387,55323,BELONGS_TO
36388,55323,BELONGS_TO
36389,54622,BELONGS_TO
36390,55043,BELONGS_TO
36391,54596,BELONGS_TO
36392,55323,BELONGS_TO
36393,54934,BELONGS_TO
36394,55323,BELONGS_TO
36395,54625,BELONGS_TO
36396,55323,BELONGS_TO
36397,54484,BELONGS_TO
36398,54647,BELONGS_TO
36399,55015,BELONGS_TO
36400,54504,BELONGS_TO
36401,55029,BELONGS_TO
36402,54677,BELONGS_TO
36403,55323,BELONGS_TO
36404,55103,BELONGS_TO
36405,55323,BELONGS_TO
36406,55213,BELONGS_TO
36407,54573,BELONGS_TO
36408,55168,BELONGS_TO
36409,54944,BELONGS_TO
36410,55323,BELONGS_TO
36411,55323,BELONGS_TO
36412,55233,BELONGS_TO
36413,55323,BELONGS_TO
36414,55033,BELONGS_TO
36415,55323,BELONGS_TO
36416,55016,BELONGS_TO
36417,55323,BELONGS_TO
36418,55323,BELONGS_TO
36419,54573,BELONGS_TO
36420,55323,BELONGS_TO
36421,54622,BELONGS_TO
36422,55323,BELONGS_TO
36423,55435,BELONGS_TO
36424,54679,BELONGS_TO
36425,54484,BELONGS_TO
36426,54596,BELONGS_TO
36427,54622,BELONGS_TO
36428,54622,BELONGS_TO
36429,54617,BELONGS_TO
36430,55323,BELONGS_TO
36431,54617,BELONGS_TO
36432,55323,BELONGS_TO
36433,54838,BELONGS_TO
36434,55441,BELONGS_TO
36435,55435,BELONGS_TO
36436,54534,BELONGS_TO
36437,54933,BELONGS_TO
36438,54624,BELONGS_TO
36439,55378,BELONGS_TO
36440,54617,BELONGS_TO
36441,55435,BELONGS_TO
36442,55323,BELONGS_TO
36443,54596,BELONGS_TO
36444,54850,BELONGS_TO
36445,55323,BELONGS_TO
36446,55323,BELONGS_TO
36447,55009,BELONGS_TO
36448,54448,BELONGS_TO
36449,55323,BELONGS_TO
36450,54618,BELONGS_TO
36451,54475,BELONGS_TO
36452,54678,BELONGS_TO
36453,54998,BELONGS_TO
36454,55378,BELONGS_TO
36455,55016,BELONGS_TO
36456,55323,BELONGS_TO
36457,54450,BELONGS_TO
36458,55323,BELONGS_TO
36459,55435,BELONGS_TO
36460,55323,BELONGS_TO
36461,54647,BELONGS_TO
36462,54618,BELONGS_TO
36463,54944,BELONGS_TO
36464,55306,BELONGS_TO
36465,55323,BELONGS_TO
36466,54477,BELONGS_TO
36467,55323,BELONGS_TO
36468,54596,BELONGS_TO
36469,54622,BELONGS_TO
36470,55434,BELONGS_TO
36471,54570,BELONGS_TO
36472,54450,BELONGS_TO
36473,54622,BELONGS_TO
36474,54551,BELONGS_TO
36475,55323,BELONGS_TO
36476,55435,BELONGS_TO
36477,55323,BELONGS_TO
36478,54551,BELONGS_TO
36479,55029,BELONGS_TO
36480,54677,BELONGS_TO
36481,54622,BELONGS_TO
36482,54475,BELONGS_TO
36483,54904,BELONGS_TO
36484,55323,BELONGS_TO
36485,55323,BELONGS_TO
36486,54769,BELONGS_TO
36487,54675,BELONGS_TO
36488,55323,BELONGS_TO
36489,54724,BELONGS_TO
36490,55306,BELONGS_TO
36491,54624,BELONGS_TO
36492,54933,BELONGS_TO
36493,54622,BELONGS_TO
36494,54998,BELONGS_TO
36495,54596,BELONGS_TO
36496,54596,BELONGS_TO
36497,54450,BELONGS_TO
36498,55323,BELONGS_TO
36499,55323,BELONGS_TO
36500,55323,BELONGS_TO
36501,55323,BELONGS_TO
36502,54450,BELONGS_TO
36503,54944,BELONGS_TO
36504,54573,BELONGS_TO
36505,54966,BELONGS_TO
36506,55323,BELONGS_TO
36507,55434,BELONGS_TO
36508,54966,BELONGS_TO
36509,55435,BELONGS_TO
36510,55323,BELONGS_TO
36511,54596,BELONGS_TO
36512,55323,BELONGS_TO
36513,55323,BELONGS_TO
36514,55441,BELONGS_TO
36515,54620,BELONGS_TO
36516,55323,BELONGS_TO
36517,54933,BELONGS_TO
36518,55435,BELONGS_TO
36519,55202,BELONGS_TO
36520,55233,BELONGS_TO
36521,55008,BELONGS_TO
36522,54966,BELONGS_TO
36523,55231,BELONGS_TO
36524,54931,BELONGS_TO
36525,54742,BELONGS_TO
36526,55323,BELONGS_TO
36527,54624,BELONGS_TO
36528,54867,BELONGS_TO
36529,54677,BELONGS_TO
36530,55009,BELONGS_TO
36531,54534,BELONGS_TO
36532,55323,BELONGS_TO
36533,54678,BELONGS_TO
36534,55441,BELONGS_TO
36535,55231,BELONGS_TO
36536,54596,BELONGS_TO
36537,55435,BELONGS_TO
36538,54448,BELONGS_TO
36539,54450,BELONGS_TO
36540,54828,BELONGS_TO
36541,54617,BELONGS_TO
36542,55323,BELONGS_TO
36543,54966,BELONGS_TO
36544,55323,BELONGS_TO
36545,54678,BELONGS_TO
36546,54476,BELONGS_TO
36547,54596,BELONGS_TO
36548,54639,BELONGS_TO
36549,55323,BELONGS_TO
36550,54476,BELONGS_TO
36551,54933,BELONGS_TO
36552,55324,BELONGS_TO
36553,54835,BELONGS_TO
36554,55323,BELONGS_TO
36555,54484,BELONGS_TO
36556,55016,BELONGS_TO
36557,55323,BELONGS_TO
36558,54475,BELONGS_TO
36559,55323,BELONGS_TO
36560,54677,BELONGS_TO
36561,55323,BELONGS_TO
36562,55323,BELONGS_TO
36563,55323,BELONGS_TO
36564,54616,BELONGS_TO
36565,54616,BELONGS_TO
36566,55435,BELONGS_TO
36567,55426,BELONGS_TO
36568,54934,BELONGS_TO
36569,55016,BELONGS_TO
36570,54622,BELONGS_TO
36571,55323,BELONGS_TO
36572,54551,BELONGS_TO
36573,55323,BELONGS_TO
36574,55435,BELONGS_TO
36575,55323,BELONGS_TO
36576,55323,BELONGS_TO
36577,55323,BELONGS_TO
36578,55323,BELONGS_TO
36579,54944,BELONGS_TO
36580,54675,BELONGS_TO
36581,55323,BELONGS_TO
36582,54678,BELONGS_TO
36583,54923,BELONGS_TO
36584,54616,BELONGS_TO
36585,54622,BELONGS_TO
36586,55016,BELONGS_TO
36587,54998,BELONGS_TO
36588,54527,BELONGS_TO
36589,55323,BELONGS_TO
36590,54626,BELONGS_TO
36591,54850,BELONGS_TO
36592,54624,BELONGS_TO
36593,54624,BELONGS_TO
36594,54551,BELONGS_TO
36595,54625,BELONGS_TO
36596,54482,BELONGS_TO
36597,55323,BELONGS_TO
36598,54625,BELONGS_TO
36599,54510,BELONGS_TO
36600,54625,BELONGS_TO
36601,54786,BELONGS_TO
36602,55323,BELONGS_TO
36603,54624,BELONGS_TO
36604,54448,BELONGS_TO
36605,54445,BELONGS_TO
36606,54603,BELONGS_TO
36607,54622,BELONGS_TO
36608,54883,BELONGS_TO
36609,55323,BELONGS_TO
36610,54625,BELONGS_TO
36611,54835,BELONGS_TO
36612,55331,BELONGS_TO
36613,55323,BELONGS_TO
36614,55323,BELONGS_TO
36615,55323,BELONGS_TO
36616,54942,BELONGS_TO
36617,54625,BELONGS_TO
36618,54677,BELONGS_TO
36619,54596,BELONGS_TO
36620,55448,BELONGS_TO
36621,54677,BELONGS_TO
36622,55323,BELONGS_TO
36623,54615,BELONGS_TO
36624,55323,BELONGS_TO
36625,54883,BELONGS_TO
36626,54944,BELONGS_TO
36627,55435,BELONGS_TO
36628,54966,BELONGS_TO
36629,55422,BELONGS_TO
36630,54777,BELONGS_TO
36631,55323,BELONGS_TO
36632,55323,BELONGS_TO
36633,55323,BELONGS_TO
36634,54551,BELONGS_TO
36635,54603,BELONGS_TO
36636,54624,BELONGS_TO
36637,54626,BELONGS_TO
36638,54710,BELONGS_TO
36639,54616,BELONGS_TO
36640,55323,BELONGS_TO
36641,55324,BELONGS_TO
36642,55033,BELONGS_TO
36643,54677,BELONGS_TO
36644,55324,BELONGS_TO
36645,55279,BELONGS_TO
36646,55323,BELONGS_TO
36647,54616,BELONGS_TO
36648,54502,BELONGS_TO
36649,55323,BELONGS_TO
36650,55214,BELONGS_TO
36651,54618,BELONGS_TO
36652,54434,BELONGS_TO
36653,55210,BELONGS_TO
36654,55323,BELONGS_TO
36655,55269,BELONGS_TO
36656,54791,BELONGS_TO
36657,55323,BELONGS_TO
36658,54477,BELONGS_TO
36659,55301,BELONGS_TO
36660,55441,BELONGS_TO
36661,54617,BELONGS_TO
36662,54624,BELONGS_TO
36663,55323,BELONGS_TO
36664,54677,BELONGS_TO
36665,54603,BELONGS_TO
36666,55323,BELONGS_TO
36667,55323,BELONGS_TO
36668,55323,BELONGS_TO
36669,55293,BELONGS_TO
36670,55323,BELONGS_TO
36671,55323,BELONGS_TO
36672,54622,BELONGS_TO
36673,55324,BELONGS_TO
36674,54624,BELONGS_TO
36675,55324,BELONGS_TO
36676,55323,BELONGS_TO
36677,55323,BELONGS_TO
36678,55323,BELONGS_TO
36679,55323,BELONGS_TO
36680,55323,BELONGS_TO
36681,54603,BELONGS_TO
36682,54625,BELONGS_TO
36683,55360,BELONGS_TO
36684,55434,BELONGS_TO
36685,55008,BELONGS_TO
36686,54622,BELONGS_TO
36687,54622,BELONGS_TO
36688,54624,BELONGS_TO
36689,54448,BELONGS_TO
36690,54622,BELONGS_TO
36691,55323,BELONGS_TO
36692,55142,BELONGS_TO
36693,54596,BELONGS_TO
36694,54578,BELONGS_TO
36695,55148,BELONGS_TO
36696,54448,BELONGS_TO
36697,55233,BELONGS_TO
36698,54618,BELONGS_TO
36699,54622,BELONGS_TO
36700,55324,BELONGS_TO
36701,55029,BELONGS_TO
36702,54964,BELONGS_TO
36703,55306,BELONGS_TO
36704,54465,BELONGS_TO
36705,54944,BELONGS_TO
36706,55132,BELONGS_TO
36707,54936,BELONGS_TO
36708,54625,BELONGS_TO
36709,55323,BELONGS_TO
36710,54596,BELONGS_TO
36711,55212,BELONGS_TO
36712,55323,BELONGS_TO
36713,54626,BELONGS_TO
36714,55324,BELONGS_TO
36715,55323,BELONGS_TO
36716,55279,BELONGS_TO
36717,55033,BELONGS_TO
36718,54534,BELONGS_TO
36719,55009,BELONGS_TO
36720,55323,BELONGS_TO
36721,54786,BELONGS_TO
36722,55435,BELONGS_TO
36723,55435,BELONGS_TO
36724,55323,BELONGS_TO
36725,54622,BELONGS_TO
36726,54679,BELONGS_TO
36727,55323,BELONGS_TO
36728,54616,BELONGS_TO
36729,55323,BELONGS_TO
36730,54450,BELONGS_TO
36731,55323,BELONGS_TO
36732,54678,BELONGS_TO
36733,54933,BELONGS_TO
36734,55323,BELONGS_TO
36735,55323,BELONGS_TO
36736,54448,BELONGS_TO
36737,54730,BELONGS_TO
36738,55323,BELONGS_TO
36739,55323,BELONGS_TO
36740,55261,BELONGS_TO
36741,55069,BELONGS_TO
36742,55323,BELONGS_TO
36743,54445,BELONGS_TO
36744,54677,BELONGS_TO
36745,55298,BELONGS_TO
36746,54484,BELONGS_TO
36747,54603,BELONGS_TO
36748,54450,BELONGS_TO
36749,55009,BELONGS_TO
36750,55323,BELONGS_TO
36751,55088,BELONGS_TO
36752,55323,BELONGS_TO
36753,54603,BELONGS_TO
36754,55267,BELONGS_TO
36755,55323,BELONGS_TO
36756,54966,BELONGS_TO
36757,55323,BELONGS_TO
36758,54812,BELONGS_TO
36759,55323,BELONGS_TO
36760,54966,BELONGS_TO
36761,54510,BELONGS_TO
36762,55323,BELONGS_TO
36763,55323,BELONGS_TO
36764,54966,BELONGS_TO
36765,54752,BELONGS_TO
36766,54823,BELONGS_TO
36767,54578,BELONGS_TO
36768,54676,BELONGS_TO
36769,54622,BELONGS_TO
36770,55380,BELONGS_TO
36771,55323,BELONGS_TO
36772,55014,BELONGS_TO
36773,55323,BELONGS_TO
36774,55298,BELONGS_TO
36775,54618,BELONGS_TO
36776,54933,BELONGS_TO
36777,55323,BELONGS_TO
36778,54677,BELONGS_TO
36779,55323,BELONGS_TO
36780,54551,BELONGS_TO
36781,55323,BELONGS_TO
36782,55323,BELONGS_TO
36783,54624,BELONGS_TO
36784,55323,BELONGS_TO
36785,54450,BELONGS_TO
36786,54675,BELONGS_TO
36787,54966,BELONGS_TO
36788,54450,BELONGS_TO
36789,55291,BELONGS_TO
36790,54622,BELONGS_TO
36791,55323,BELONGS_TO
36792,55323,BELONGS_TO
36793,55323,BELONGS_TO
36794,55433,BELONGS_TO
36795,54677,BELONGS_TO
36796,55293,BELONGS_TO
36797,55323,BELONGS_TO
36798,54624,BELONGS_TO
36799,55323,BELONGS_TO
36800,55323,BELONGS_TO
36801,55323,BELONGS_TO
36802,54677,BELONGS_TO
36803,55323,BELONGS_TO
36804,54497,BELONGS_TO
36805,55323,BELONGS_TO
36806,54966,BELONGS_TO
36807,54954,BELONGS_TO
36808,55323,BELONGS_TO
36809,55088,BELONGS_TO
36810,55230,BELONGS_TO
36811,54688,BELONGS_TO
36812,55323,BELONGS_TO
36813,54484,BELONGS_TO
36814,55323,BELONGS_TO
36815,54624,BELONGS_TO
36816,55323,BELONGS_TO
36817,55323,BELONGS_TO
36818,54618,BELONGS_TO
36819,54616,BELONGS_TO
36820,55064,BELONGS_TO
36821,55000,BELONGS_TO
36822,54578,BELONGS_TO
36823,55323,BELONGS_TO
36824,55323,BELONGS_TO
36825,55323,BELONGS_TO
36826,55323,BELONGS_TO
36827,54450,BELONGS_TO
36828,55323,BELONGS_TO
36829,54448,BELONGS_TO
36830,55431,BELONGS_TO
36831,55188,BELONGS_TO
36832,54678,BELONGS_TO
36833,55324,BELONGS_TO
36834,54626,BELONGS_TO
36835,54761,BELONGS_TO
36836,55323,BELONGS_TO
36837,55323,BELONGS_TO
36838,55323,BELONGS_TO
36839,55323,BELONGS_TO
36840,54867,BELONGS_TO
36841,54617,BELONGS_TO
36842,55323,BELONGS_TO
36843,54622,BELONGS_TO
36844,55323,BELONGS_TO
36845,55323,BELONGS_TO
36846,54966,BELONGS_TO
36847,54924,BELONGS_TO
36848,55323,BELONGS_TO
36849,55323,BELONGS_TO
36850,55306,BELONGS_TO
36851,54450,BELONGS_TO
36852,54759,BELONGS_TO
36853,55323,BELONGS_TO
36854,55293,BELONGS_TO
36855,54442,BELONGS_TO
36856,54966,BELONGS_TO
36857,55323,BELONGS_TO
36858,54616,BELONGS_TO
36859,55323,BELONGS_TO
36860,54620,BELONGS_TO
36861,55293,BELONGS_TO
36862,55323,BELONGS_TO
36863,55323,BELONGS_TO
36864,55323,BELONGS_TO
36865,55323,BELONGS_TO
36866,54616,BELONGS_TO
36867,55434,BELONGS_TO
36868,54966,BELONGS_TO
36869,55016,BELONGS_TO
36870,54795,BELONGS_TO
36871,55324,BELONGS_TO
36872,54622,BELONGS_TO
36873,55283,BELONGS_TO
36874,55323,BELONGS_TO
36875,55323,BELONGS_TO
36876,55280,BELONGS_TO
36877,55434,BELONGS_TO
36878,54796,BELONGS_TO
36879,55418,BELONGS_TO
36880,55286,BELONGS_TO
36881,55323,BELONGS_TO
36882,54966,BELONGS_TO
36883,55323,BELONGS_TO
36884,54479,BELONGS_TO
36885,54678,BELONGS_TO
36886,55323,BELONGS_TO
36887,55323,BELONGS_TO
36888,54484,BELONGS_TO
36889,54620,BELONGS_TO
36890,54612,BELONGS_TO
